     -138.14481     -153.46547     -158.80127     -153.80091     -138.78927     -114.74612     -83.242090     -46.335872     -6.4395962      33.838960      71.866951      105.15868      131.53817      149.28155      157.22975      154.86436      142.34152      120.48174      90.716177      54.993081      15.650329     -24.737489     -63.527466     -98.181260     -126.43111     -146.42820     -156.86354     -157.05364     -146.98518     -127.31588     -99.331512     -64.861752     -26.160529      14.241419      53.702076      89.640967      119.70795      141.93693      154.87447      157.67488      150.15549      132.80864      106.76947      73.741636      35.885929     -4.3211015     -44.249124     -81.286078
     -138.38929     -153.59784     -158.81358     -153.69304     -138.56890     -114.42828     -82.848127     -45.892090     -5.9755236      34.292498      72.279849      105.50351      131.79201      149.42742      157.25778      154.77239      142.13529      120.17446      90.327700      54.548584      15.178672     -25.205652     -63.961695     -98.553316     -126.71681     -146.60899     -156.92773     -156.99714     -146.81178     -127.03703     -98.965519     -64.432632     -25.696413      14.710117      54.144652      90.028432      120.01492      142.14331      154.96674      157.64698      150.00924      132.55361      106.42232      73.325088      35.427233     -4.7919334     -44.701283     -81.689972
     -138.63265     -153.72894     -158.82458     -153.58388     -138.34738     -114.10949     -82.453492     -45.447959     -5.5114516      34.745684      72.692060      105.84737      132.04464      149.57193      157.28437      154.67903      141.92777      119.86609      89.938399      54.103583      14.706863     -25.673606     -64.395367     -98.924506     -127.00140     -146.78849     -156.99053     -156.93924     -146.63708     -126.75704     -98.598640     -64.002932     -25.232061      15.178693      54.586755      90.415106      120.32084      142.34844      155.05764      157.61769      149.86167      132.29739      106.07423      72.907890      34.968224     -5.2627205     -45.153041     -82.093137
     -138.87491     -153.85879     -158.83426     -153.47346     -138.12472     -113.78976     -82.058191     -45.003484     -5.0473843      35.198511      73.103581      106.19025      132.29605      149.71507      157.30954      154.58425      141.71897      119.55663      89.548278      53.658082      14.234907     -26.141346     -64.828478     -99.294826     -127.28485     -146.96669     -157.05193     -156.87995     -146.46107     -126.47592     -98.230878     -63.572655     -24.767477      15.647143      55.028383      90.800984      120.62570      142.55231      155.14716      157.58700      149.71276      132.04001      105.72520      72.490048      34.508907     -5.7334586     -45.604396     -82.495570
     -139.11604     -153.98738     -158.84263     -153.36175     -137.90090     -113.46910     -81.662227     -44.558669     -4.5833263      35.650977      73.514409      106.53215      132.54626      149.85685      157.33328      154.48808      141.50887      119.24609      89.157339      53.212086      13.762807     -26.608867     -65.261025     -99.664273     -127.56719     -147.14358     -157.11194     -156.81926     -146.28376     -126.19367     -97.862237     -63.141806     -24.302664      16.115462      55.469530      91.186065      120.92949      142.75492      155.23532      157.55492      149.56254      131.78146      105.37523      72.071564      34.049285     -6.2041435     -46.055343     -82.897267
     -139.35606     -154.11471     -158.84968     -153.24877     -137.67594     -113.14749     -81.265604     -44.113518     -4.1192818      36.103077      73.924538      106.87305      132.79525      149.99727      157.35559      154.39051      141.29750      118.93446      88.765587      52.765597      13.290569     -27.076167     -65.693004     -100.03284     -127.84840     -147.31917     -157.17055     -156.75718     -146.10514     -125.91030     -97.492720     -62.710388     -23.837626      16.583647      55.910193      91.570344      121.23222      142.95627      155.32210      157.52145      149.41098      131.52174      105.02433      71.652442      33.589363     -6.6747711     -46.505879     -83.298224
     -139.59496     -154.24078     -158.85543     -153.13453     -137.44984     -112.82496     -80.868326     -43.668035     -3.6552552      36.554807      74.333966      107.21297      133.04302      150.13631      157.37647      154.29153      141.08484      118.62175      88.373024      52.318620      12.818195     -27.543240     -66.124410     -100.40053     -128.12847     -147.49345     -157.22777     -156.69370     -145.92523     -125.62580     -97.122330     -62.278405     -23.372368      17.051694      56.350368      91.953817      121.53388      143.15635      155.40751      157.48658      149.25811      131.26085      104.67250      71.232686      33.129145     -7.1453370     -46.955998     -83.698438
     -139.83273     -154.36559     -158.85986     -153.01901     -137.22261     -112.50150     -80.470396     -43.222225     -3.1912510      37.006162      74.742688      107.55189      133.28957      150.27399      157.39592      154.19115      140.87090      118.30796      87.979654      51.871159      12.345691     -28.010083     -66.555240     -100.76734     -128.40742     -147.66643     -157.28359     -156.62883     -145.74401     -125.34018     -96.751070     -61.845861     -22.906894      17.519599      56.790052      92.336483      121.83447      143.35517      155.49154      157.45031      149.10391      130.99880      104.31975      70.812299      32.668634     -7.6158372     -47.405698     -84.097906
     -140.06939     -154.48913     -158.86298     -152.90222     -136.99423     -112.17711     -80.071819     -42.776092     -2.7272734      37.457139      75.150701      107.88982      133.53490      150.41030      157.41394      154.08938      140.65568      117.99310      87.585482      51.423218      11.873061     -28.476691     -66.985491     -101.13326     -128.68523     -147.83810     -157.33802     -156.56257     -145.56149     -125.05344     -96.378944     -61.412759     -22.441208      17.987356      57.229240      92.718337      122.13398      143.55273      155.57420      157.41265      148.94839      130.73560      103.96607      70.391286      32.207836     -8.0862674     -47.854974     -84.496623
     -140.30492     -154.61141     -158.86479     -152.78417     -136.76472     -111.85181     -79.672598     -42.329640     -2.2633269      37.907733      75.558001      108.22675      133.77901      150.54524      157.43053      153.98621      140.43919      117.67717      87.190509      50.974801      11.400309     -28.943059     -67.415157     -101.49829     -128.96190     -148.00846     -157.39105     -156.49491     -145.37768     -124.76558     -96.005954     -60.979104     -21.975313      18.454963      57.667928      93.099375      122.43241      143.74902      155.65548      157.37360      148.79156      130.47123      103.61147      69.969650      31.746754     -8.5566234     -48.303823     -84.894587
     -140.53933     -154.73244     -158.86529     -152.66485     -136.53408     -111.52558     -79.272737     -41.882874     -1.7994159      38.357940      75.964584      108.56267      134.02189      150.67881      157.44569      153.88164      140.22143      117.36016      86.794741      50.525913      10.927439     -29.409184     -67.844236     -101.86243     -129.23743     -148.17750     -157.44268     -156.42586     -145.19257     -124.47661     -95.632105     -60.544898     -21.509214      18.922415      58.106114      93.479595      122.72977      143.94403      155.73539      157.33316      148.63340      130.20571      103.25595      69.547395      31.285392     -9.0269011     -48.752240     -85.291793
